iteration,chain,E_init_non_centered,I_init_non_centered,H_init_non_centered,gamma_non_centered,nu_non_centered,epsilon_non_centered,rho_gene_non_centered,sigma_ww_non_centered,sigma_hosp_non_centered,Rt_params_non_centered[1],Rt_params_non_centered[2],Rt_params_non_centered[3],Rt_params_non_centered[4],Rt_params_non_centered[5],Rt_params_non_centered[6],Rt_params_non_centered[7],Rt_params_non_centered[8],Rt_params_non_centered[9],Rt_params_non_centered[10],Rt_params_non_centered[11],Rt_params_non_centered[12],w_params_non_centered[1],w_params_non_centered[2],w_params_non_centered[3],w_params_non_centered[4],w_params_non_centered[5],w_params_non_centered[6],w_params_non_centered[7],w_params_non_centered[8],w_params_non_centered[9],w_params_non_centered[10],w_params_non_centered[11],w_params_non_centered[12],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
321,1,2.635736510449716,0.1713484965448982,0.7143847363246105,1.0747134839283472,1.5045738049945576,-0.32635197181749914,4.752721104467511,1.8360129293200549,1.1348620819337587,1.6892709460101758,-0.9048254708639699,0.5103715894546521,0.7843302548781845,-0.7054923921493399,-1.0963789015796868,-0.8350704909643161,-0.5389813993158739,-0.5512868781431854,0.6407027051666389,0.1579887211248732,-0.3744991769461538,-2.7679302784145223,5.542781692578293,0.7515478637312598,0.8366403403728544,-0.7619351166665618,0.13400761315755358,0.6927561703481402,-0.09169692173891465,0.8758559840639778,0.9920243906212282,-0.5579884387593012,-0.6209422556201416,-436.9624286954956,127.0,1.0,0.8862185724590885,-436.9624286954956,445.70793202049,0.2248443316709654,0.2895834152370753,7.0,0.0,0.02312102378843989,0.02312102378843989
322,1,3.4066206290876604,0.842623043525895,0.7364772000512683,-0.20081450574300924,0.7944370318225221,-1.3225645464349354,4.625558198259583,2.4223395559639482,2.413460222840335,1.7965780914235252,0.6397942181371185,0.1725563937363564,-0.812884950986898,-2.878744760754813,0.8027428533325489,0.5549360683924178,-1.0716933460829645,-1.2733684691888332,-2.695895853022798,0.2963089938155513,-0.7370022981764089,1.2341478289434882,4.982242011857328,0.2851429349829785,-0.9502193109521846,-0.19508160828570928,0.6216772458056672,-0.5363723670950054,0.2638244055736554,-0.008958257704256633,0.18518739179956886,-0.6491552850413452,-0.8718517889357114,-433.87354033025105,127.0,1.0,0.9625556628852503,-433.87354033025105,444.8156393461915,-0.6950591354816993,-0.7836137459124188,7.0,0.0,0.02312102378843989,0.02312102378843989
323,1,3.7143883674394176,-0.46345266926815554,1.448681580582181,0.3353020599484419,1.3604312997290635,-0.09980090392280286,4.595446760442499,2.4491052809735594,2.3941242413784036,2.010650267891052,1.0738698157890894,-0.018502663165194846,-0.32504459477770425,-3.388152053424809,1.1446901050033145,0.1350592309281031,-1.7040711338440675,-1.9406996251590765,-1.0981215467399188,1.305937443095508,-0.4073257127982118,1.1971481569350904,4.816284367992823,0.4947944827105914,-0.6375249625086683,-0.9407242178283473,-0.2160661459260399,-0.8511922144239547,-0.3422414505743672,0.37010227142437063,0.163698625190426,-0.5792965133942717,0.42747419426412087,-440.99410452534755,127.0,1.0,0.378256051812228,-440.99410452534755,458.4279926339277,-0.04792857270433615,2.4513297005954655,7.0,0.0,0.02312102378843989,0.02312102378843989
324,1,4.141082483072,-0.3221908291338599,1.1233331413232976,0.1713179603832074,0.9699930939995931,0.09801165388887101,4.267505609488352,2.1422115511692223,1.9055348906064047,1.924200278575248,0.47587345802723574,0.9350424898123351,-0.660570208042136,-3.258649089272283,0.1761318725806491,1.0717639374203247,-0.4187606495680101,-2.451104863735593,0.39015673116367827,1.998294424584526,-0.2674900550864911,0.6674406796749355,4.602544135207744,0.12403987527522686,0.03518315645167195,-1.649383416502329,-0.23699454220307503,0.34425753241520396,-0.6722469045333569,-0.0014177720788448034,0.19658766427133592,-0.3942746114970146,0.7667654288901243,-441.84558875517484,127.0,1.0,0.5244868044032049,-441.84558875517484,454.5889345785184,0.27977898892083886,1.800323719967139,7.0,0.0,0.02312102378843989,0.02312102378843989
325,1,3.4510579052602144,-0.10700382987238212,1.4815358390217377,-0.3343786542664589,-0.08881425483763247,-0.15794830197612897,4.609427860383094,2.148396961347817,0.5645150125791959,1.7762013336214055,0.4019687984524957,1.4898495018986553,-0.7296069945609914,-2.435370422246195,-0.3544028568079169,-0.42638666880168286,-0.5505641105716821,-2.012326786566791,0.1328203230842961,1.172039721933525,0.005688475463902833,-0.21424557031082672,4.738577080897418,1.3241133136535683,0.0698399400088468,-0.8954881962627346,-0.7531399239653959,-0.1255721873994694,-0.3474778696642786,0.3487244358848205,-0.307509661308477,-0.31462672108080764,1.462118312472052,-437.970849520808,127.0,1.0,0.8141554639985655,-437.970849520808,452.5075283673639,0.3581002805722733,0.8116222027276194,7.0,0.0,0.02312102378843989,0.02312102378843989
326,1,2.3017278069643416,2.3108877984828435,0.18743856790533034,1.1431908501476111,0.8419548963908081,-1.3194782731425556,4.9772419626070885,2.2926385689766318,3.0028857317207964,-0.015226608928783324,-0.07077286797681623,-0.5302856006257103,-1.048134081332283,-0.8970438477581982,-0.6199027694810111,-0.4094411923166373,-1.0426569895239963,-0.5975984176141623,-1.7367114782453668,-1.6015155559092804,-0.2891678268625591,0.9601830339625429,5.523711210711027,-0.6558270772166531,0.5550923574732263,2.4836700095369726,1.1610220958969997,1.0464973257217902,1.2897575637557284,0.4229871559020338,0.4000411690341414,0.06876786802821086,-0.9009871790667411,-438.9971429118079,127.0,1.0,0.9457639433221842,-438.9971429118079,452.0640614278973,0.26854765277170145,-0.6477445925958136,7.0,0.0,0.02312102378843989,0.02312102378843989
327,1,2.3591255192121783,2.877619422964948,1.1429450179508225,0.07957128444096111,-0.13483345838604466,0.6908977684774102,4.8728746194933175,1.5396884924528416,1.5864043148617935,0.9516245290137886,-0.05944109921209639,-0.2151062251111396,-0.672914374363137,0.31774454678506414,-1.965693633473559,-0.8777482802108226,-0.4345738639622502,-1.4226044592297324,-0.13466894226862022,0.6428339549428672,-0.5069775290868772,1.470199693542078,5.397329068670141,2.1218579869613867,0.9944222881520515,1.9385826799147612,-0.28083046883958246,0.8430695274583412,2.0612286877579833,1.2392114063596753,0.2534186034276624,1.329822964809423,-0.1904803839649606,-438.0987582416595,127.0,1.0,0.9916020580265721,-438.0987582416595,454.96084648547054,-0.514753683564436,-0.7083480702654015,7.0,0.0,0.02312102378843989,0.02312102378843989
328,1,3.777729237265824,0.726643445272035,1.119657721842596,0.4387729109351599,0.19354651434449352,0.9958289243575277,4.654299084981537,2.6583130713469836,2.120652316619392,-0.5249356468528582,-0.297115424080878,-0.5473237356273717,-0.6358513521035272,-0.1328871015676435,-1.035080322053266,-0.8964399347727574,-1.2469616538418213,-0.6891338958714738,0.17029959558452953,0.3750163423442332,0.5326680040684079,0.5966995238144027,5.067580179328424,0.7799689284889693,1.9063216351970378,2.651324549484321,0.3073866943830613,1.9295695789202074,0.9457483109335836,1.8058382280016052,1.198246897576953,-0.44956115648591144,0.9415040992881037,-437.6002007732751,255.0,1.0,0.9661367040245545,-437.6002007732751,451.4619115819717,-0.12176015932379869,0.44474679087539926,8.0,0.0,0.02312102378843989,0.02312102378843989
329,1,2.377816207766205,0.6582020310861645,1.1464720426862063,0.32944934978365936,1.0073406171909969,-2.363188025762271,4.780887886358534,2.184417312197829,1.4758978213050875,2.571326226155652,0.5529163791351972,0.3291905702698547,-0.33070268791034524,-1.9270053748416003,0.08948308914003641,0.05930161648049336,-0.5116307613481929,-1.488902429439357,-1.4183597824786496,-0.4781710806931628,-0.5292322566499399,-0.5148953840298226,5.147181894756039,-0.18946534444843452,-0.9142524270952792,-1.8580638100325912,-0.16482956452301115,-0.9978487919702539,0.09792077461942858,-1.2431809429027563,-1.597226137169414,0.22603100319672093,-0.9367028550006864,-436.40604814331414,255.0,1.0,0.9123361392198844,-436.40604814331414,454.3306884327034,0.04665558125941516,0.2996026267616685,8.0,0.0,0.02312102378843989,0.02312102378843989
330,1,3.7467896032935593,1.1373825925627106,0.8707598488842129,0.3379864526210631,1.3302243371881755,-1.6952124718758657,4.614067036468189,1.8921377823029881,2.1157859264135332,2.9378701480910445,1.4245431141173936,-0.6841538067099657,-0.38252085664060614,-1.634253777393634,-1.057115122786918,0.41660623136400043,-0.3793183135040004,-0.8496948870816253,-0.7790657106837453,-1.1356432828054395,-0.5187309490022958,1.6957761216625393,4.4548604620550565,-0.2622944560301559,1.4924392936686135,-1.4606090768018591,1.236008324968648,-0.0984404364048171,0.36829683279670333,0.051938555101093166,-0.13156528449560578,2.326956227810608,-0.20332466632723167,-440.2581908775548,255.0,1.0,0.7726179456554629,-440.2581908775548,454.70262666243383,0.6333569641349754,1.0888292023563508,8.0,0.0,0.02312102378843989,0.02312102378843989
331,1,3.48638119371697,1.0281647382805754,0.7856348842129286,0.9055876564686182,1.9562655658030186,-3.9608442234128525,4.752976459832104,3.120043304355841,3.009372784614241,0.7231763416213551,0.19167304022667675,-0.00332240356872574,0.060699286271367156,-2.4397462683105435,-0.20410032932316238,-0.2612935987010725,-0.9606507930745513,-2.202762609220727,0.09493054650530305,0.41531599176619904,-1.765978647951732,1.7599779589479636,4.393510346063515,1.2476850403152184,0.26299315174643095,-1.034369478174357,2.108138714116394,-0.2719601764485577,1.0606442448601827,-0.02122724070342267,0.1188677126083024,-0.3126678525399301,0.8823113619918644,-443.54252125572805,127.0,1.0,0.7140028383626151,-443.54252125572805,462.44208876816344,-0.13080066425357018,1.8195467005135697,7.0,0.0,0.02312102378843989,0.02312102378843989
332,1,2.952244042262668,1.2577411805271026,1.2308949742194513,0.6575570136043942,1.3516230657613586,-0.3509944079709679,4.5338188769941405,2.081790852746007,1.6636179313453796,1.166838355944935,-0.8132467443766782,0.3078243705470981,1.1274529275343228,0.030907975582047113,-2.8117643736651923,0.59600891657642,-1.2033407108723033,-0.44599178503293024,-0.08450886115449383,-0.49265834210845816,-0.8827690794020526,1.1867735248469502,5.141248082139013,0.7178423948063613,1.208530788328978,-0.43057759091134695,-0.8325916268841209,1.8641165057862374,-0.7871237689453288,-0.9555908678579513,-0.3580762111170487,-1.4946412960795488,0.5807751179608698,-439.16415940897264,127.0,1.0,0.7965320723207336,-439.16415940897264,461.79872117352744,-0.34090488889739845,0.966556040143189,7.0,0.0,0.02312102378843989,0.02312102378843989
333,1,2.769857707741486,0.5699837507195863,0.6876723765506868,0.6374614252570355,1.3763188879547477,-0.42169559572710646,4.679357385698967,1.2683905199457366,1.5797580858148952,1.702466436889046,-1.0486586779398726,-0.131425112593345,1.2772773087026033,0.2639039666275989,-2.448374639197898,0.6486256618979586,-0.623137569506461,-0.8468198929870263,-0.19070292246286533,-0.38021683874280887,-0.823578607641109,0.793141340014814,5.564064158422672,0.7910924348591998,0.6498376049118623,-0.42626804968844345,-1.5324974062924173,1.3216610997045644,0.3234343179204902,-0.09735882996842371,-0.3865884855540558,-1.6911304664665923,0.6622827365701041,-437.5778617088722,127.0,1.0,0.9502205542178359,-437.5778617088722,451.09087637016955,-0.12982092940603707,0.47091609462830775,7.0,0.0,0.02312102378843989,0.02312102378843989
334,1,2.8585176577226545,1.511815640871806,0.29650157671627086,0.8990585649154821,1.2687839434388912,-0.8377478430720802,4.918034833101834,1.5308348808268142,1.1589805777832844,2.158773042688378,-0.9874557314020667,0.19637815537628955,0.5556474139786436,-0.44537843532059257,-0.8305054166203847,0.4920142921209064,-1.4298885357342186,-1.0552936619430116,-0.5856449960484342,-0.12832837500301192,1.1256237856174167,-0.014724406711358568,5.413085207103998,1.3440391664545457,-0.4673091881723845,0.8367094884284428,-0.23861970202344346,0.9009001932775863,0.8529841788641337,-0.19894013134180455,-0.029913305039122456,-1.798874998359776,0.41989228995883765,-434.9979416874641,127.0,1.0,0.9259142409523264,-434.9979416874641,455.19031140708177,0.12064987748368594,0.28355872534569926,7.0,0.0,0.02312102378843989,0.02312102378843989
335,1,3.0329682149948396,0.3061101668681227,0.6763695404696457,0.772841979690159,0.91810184607728,0.5745526841888514,4.542103354257078,1.5083177723844532,1.5292124091031696,2.0428359246654977,-0.3730183734979889,-0.18116170003792287,0.5132438646550878,-0.4787709663566236,-1.1246854767961774,0.2660893625392559,-1.3223543127833173,-0.9299680904597902,-0.8028543731712671,-0.030094961658848108,-0.7465370267334002,-0.2568676213546455,5.478998064789589,1.5629688449594816,-0.9994890321797536,2.0473128098521336,-0.6279842372928244,0.1012485276944157,0.2737014231289881,-1.275508967189216,1.0232928583407632,-0.6161620414275112,-0.04284489774539876,-437.24990809326636,255.0,1.0,0.9530026459438391,-437.24990809326636,450.45260127476206,-0.24989515968866272,0.2768878501635754,8.0,0.0,0.02312102378843989,0.02312102378843989
336,1,3.6661104847404253,1.401223980219745,0.705531976028525,-0.14110587746149467,0.6708975706637542,0.3784319333837694,4.709871723996067,1.0934012870863836,2.7798289407223615,1.95022475411241,-0.7677317991574687,0.30211502812491065,-0.25273995457851633,-0.34032931277898837,-0.49303171942748447,-0.32739223433906894,-1.0415365113621522,0.36164962951062346,-1.5133323672555916,0.980712418172083,-0.4834595931947224,0.28081553917792584,5.35203169872181,0.5141414150719634,-0.2508751663756658,1.9395079562499156,-0.4046237023467189,-0.5580132926043943,0.5593050893617604,-0.9596872985005875,1.2380418980044354,-0.3670750238491418,-0.7828139403117783,-440.80893472898964,127.0,1.0,0.753901766390059,-440.80893472898964,459.37641776290064,0.18251952318712483,0.700890838325563,7.0,0.0,0.02312102378843989,0.02312102378843989
337,1,2.8818294754969895,2.663372743580703,1.0304098643280675,0.6173210892492643,1.0348423524855037,-1.294772828464971,4.560128892770629,1.505522296363278,1.6095702762884423,0.14479072128731973,-0.17211626494195428,0.13327251483591265,-0.8848569319917087,-1.7543671417917557,1.05996769974871,-1.0594574214375703,-0.6526510366413145,-1.4049259897079007,-2.431808078655634,-1.8122649912104702,0.38008571269695696,-0.3109074693584662,4.949290119721627,1.4941616617652302,2.388229253957349,2.5445630795720673,-2.1513917426880522,-0.8001871258125577,0.6380374746430677,-0.16615525455166857,0.9757450465359706,-1.0113148393113691,-1.0994979704453418,-446.0050729547082,127.0,1.0,0.5710146847967981,-446.0050729547082,460.38431833388404,1.1288027258584634,1.9339752565037998,7.0,0.0,0.02312102378843989,0.02312102378843989
338,1,2.2155972354411717,3.4955474342103807,0.8554843484064114,1.2593461690774777,1.5284601291144788,-0.9857058982646126,4.503726879290416,2.458576869906207,1.0161336155857115,1.1740565313141444,0.8424225874426635,0.680076028655972,-2.9031455069274257,-1.3948704490976895,1.365156109189313,-1.4592867122274638,-0.925737273012145,-0.8336577739325772,-1.7694116037310759,-1.8413331891901208,0.16659298835249917,-0.28617450862317384,4.8264879609592475,0.5916334263387518,1.9499406862202366,1.3610576339924252,-0.8402998247610728,-1.4048613733104658,-0.48866556509615894,0.59739827929791,0.7632340512051463,-0.350406628906999,-1.3968854081169713,-444.2824258957877,127.0,1.0,0.8700915739422813,-444.2824258957877,464.7610534240053,-0.9450650843427866,-1.3503806119429669,7.0,0.0,0.02312102378843989,0.02312102378843989
339,1,3.530704591055824,-1.5188434044285197,1.5160482841799603,-0.684658825997206,-0.4399611951282176,-0.4486466491408937,4.745558131767881,1.7765506611193318,1.8102146918295683,0.013229285474745292,-0.2385617869603377,-0.4271472066211008,1.7750171041129497,-1.6444358645615207,-3.4470948470311273,0.659527402303947,-0.48390613085488654,-1.3013473436378693,0.4298825635829267,1.8464275905686098,-0.37208059603812005,0.9480463873298464,5.339970100688046,0.21820525134732194,-0.514556623433649,-0.15600512594655244,0.8470338984644885,1.620004852099713,1.1699265172594768,0.341145727188924,-1.010879464553718,0.16697806687379158,1.2560025620445376,-443.846192035075,255.0,1.0,0.8996917918928115,-443.846192035075,460.8775827332052,0.02273763505104398,-0.3997879701728948,8.0,0.0,0.02312102378843989,0.02312102378843989
340,1,2.9667935292220515,2.369348274243079,0.22725210591867276,1.8510499184167986,1.596235991696474,-1.9304956056891167,4.572557557857379,2.4308181531781616,1.1510971358652105,-0.5289510766205707,0.29026845280209757,-0.10964995532228625,-2.785440063379706,0.32353701476307717,0.6526427296591704,-1.7994320157056214,-0.9330220394054505,-1.2493858175379466,-2.4326922507647524,-1.203298460596757,0.34451993275287157,0.5374259502988,4.677152686749877,0.5604701790345905,2.2867945956426627,0.8919723960888605,0.5003029074012114,-0.10190015428319221,0.08383555496254877,-0.27487308156569834,-0.7352018261185285,-1.0103843054528616,-1.142844978521004,-444.5482703127382,127.0,1.0,0.8163067819017789,-444.5482703127382,461.7979150823574,0.31147788819754396,0.3185376564000535,7.0,0.0,0.02312102378843989,0.02312102378843989
341,1,4.067978991477291,1.5949964185160428,0.5417397998571183,-0.4081658606159771,1.4086663802538688,0.43632204328824187,4.436391630369097,1.9185889954912876,1.7362278962995155,1.4122997235048254,0.02849837287530974,0.3047701161522358,-1.250516308263337,-0.5210376407201393,0.25899635049696373,-0.8285176225392634,-1.345403312554026,-0.4537190473614449,-0.5592617359539382,-1.1123850822617318,0.6471857713979998,1.3884740590288036,4.89401626776789,-1.8618367679604355,-0.011666460601300756,0.816545311659947,1.247116759456321,0.18875605358008668,-1.0228434491185707,0.9651277059974165,-1.230917090521319,-1.4493973889569323,-0.598580238138033,-438.07181208954074,127.0,1.0,0.6992553583507487,-438.07181208954074,462.729619841554,-0.3786651820745419,1.0998615654689843,7.0,0.0,0.02312102378843989,0.02312102378843989
342,1,2.914665689972192,1.480821292608562,0.9091517135854406,-0.0737322269245913,1.6591035666439422,0.6166478278846734,4.5869526846735145,1.6685340407572105,2.1891067294936994,1.1666202776435624,-0.3303438894068141,1.5521667626252953,-0.0442057474750984,-2.2858329466295784,-0.5544590355290728,-0.5678874191577806,-0.9179350324473106,-0.9438486914160676,-0.3619804869712527,-0.5161205773055807,0.5694727584871793,1.435337717423951,4.99970551266438,0.5037397281360675,-0.026416222651014398,0.7278196384200409,-1.119826738827876,0.8025657040972536,1.0257264284438792,-0.5484093740457697,-0.8469834575460463,-1.5539757969439958,1.7372736215980902,-435.962983559278,127.0,1.0,0.3114065003926309,-435.962983559278,454.6225318410094,-0.013534376299730866,3.2905665885059534,7.0,0.0,0.02312102378843989,0.02312102378843989
343,1,3.4172107386444934,2.4549053162266548,0.3909022200496431,-1.0263769369035263,1.666227435308992,0.9371744082152429,4.617823374750864,1.8932910712788495,1.458195631567358,0.547140235815186,-0.5951199324777074,0.46421002241266596,-0.43186122842622426,-1.087973165492254,-0.06190061357059268,-0.04134266188183796,-1.6162955734726956,-1.014467802991576,-2.387544621902595,-0.5799257022311898,-0.1353216885423965,1.494035663151889,5.101819383983596,1.5856569980568864,-0.12521134078686003,0.8071232234570332,-0.5571900903444587,1.5261487978180577,1.6888355937795572,-0.2704328087861745,-0.9362438119236088,-0.12280573040765169,-0.2304065722013793,-438.1227896541979,127.0,1.0,0.4467724391274074,-438.1227896541979,454.14128559203425,0.5564567530635713,1.9289702370030568,7.0,0.0,0.02312102378843989,0.02312102378843989
344,1,2.3433542590396663,2.007969034947954,1.217636393633143,1.2667363279527295,0.35270100416114736,1.4392401550564853,4.622229923030677,2.114290465610593,2.87681165813875,0.04735658685826971,-0.3366313453950877,0.9349269174122816,-0.6482092090269933,-1.3142598885728467,-1.3377961864349883,-0.24730566592881495,-0.2153767025262878,-1.256579975775106,-1.8757758746656636,0.7217412907858305,-0.12996679408712924,-0.5428872335639018,5.5633444963912515,0.07023431390222247,2.386164116450034,1.4082622464680097,1.2725255042341217,0.2927281632281958,1.0008283755466088,0.16074509824169253,-0.2409705349727267,-0.49213614773722736,-0.7217953204301695,-435.94159658935286,127.0,1.0,0.9975792732900961,-435.94159658935286,453.0738858857463,-0.0015009044869316313,-0.448759259565918,7.0,0.0,0.02312102378843989,0.02312102378843989
345,1,2.651124352660297,-0.13733816740033417,1.3123950866504293,-0.8261898246719821,0.33414375115066014,-1.7391352434857974,4.9181597658703415,3.6792627784252128,0.896277080940052,0.7390422693437585,-0.17377207292959707,0.7020564951714523,-0.18822523656050605,-1.5256630430983467,-1.1325275343484529,0.08903012135230093,-0.8508213081385063,-1.672122867290501,-0.8628171043197441,1.3503584219980538,-1.3120615037578993,-0.5650107323112904,5.383306396983473,0.41192957261922314,-0.5777414173028229,-0.07394594169689817,0.5770726502365738,0.6290355508219149,0.8477536464818353,-0.5884485168544745,0.40090377447307857,-1.6322320111145596,0.1902441469441167,-434.9937230372384,127.0,1.0,0.9923914386460264,-434.9937230372384,450.1273682326689,-0.19126544026499914,-0.3725804493092255,7.0,0.0,0.02312102378843989,0.02312102378843989
346,1,4.454923937790195,1.776228826928541,1.1168261130851824,0.12898461354673296,0.23319687379538367,-1.4582400908584634,4.243296209844297,1.2516448605947157,2.6832465491824475,1.142503860261131,0.8098590576403766,-0.7865838587738149,-0.49330147474348,-0.41726533166435636,-2.232154644680691,-0.18748955837479858,-0.5394683064667186,-1.697123526644919,-1.1293091985199686,0.9164380191014629,-0.14250427141884567,-0.10951805111740746,4.287512907856549,-0.006194295113255971,2.2026370232114068,-0.6347783532692659,-0.761862944915016,0.9480953086339634,0.9903004163639896,1.690485686992511,-0.18775147858857258,-1.1334948615138054,0.4348821802441092,-437.8290956331405,127.0,1.0,0.7677016572875651,-437.8290956331405,452.8363617091275,0.5324207529765772,0.8698558630806019,7.0,0.0,0.02312102378843989,0.02312102378843989
347,1,2.8008260250205823,0.915676020068312,0.4805165212573754,0.8774330259830428,-1.3088406333559814,-1.1134423314966857,4.753069920322827,0.39908459612200065,0.16982201755119128,1.0733933669369562,-0.2890640774845939,0.11820259824213508,0.1613323764043588,-0.5687346143915055,-2.4816649170577114,0.7172343957776435,0.3015254986519318,-2.886664472773231,-1.5789580283613525,0.9596922619785344,-0.9700474913757435,0.39926985961565464,5.492355447227262,1.0260339324555514,0.8137818565924031,-0.5861235263380632,0.25308945963216606,0.31827871094573074,-0.25567961022911295,-0.9989872443280676,0.5371290348754085,1.3283003706656846,0.7724453553306686,-443.3646997457536,255.0,1.0,0.8456974851532826,-443.3646997457536,456.5818909819829,0.25498353772536575,-1.215887846972123,7.0,0.0,0.02312102378843989,0.02312102378843989
348,1,3.0913874308632256,1.0493620130943713,0.862674294174939,0.06769885064540368,-1.8180167813159929,-1.19262419522458,4.661217450421858,1.7584560670635532,0.29598574051079135,1.679343222670044,-0.5940292776136824,0.7667564561356671,-0.1408011177908503,-0.24685533449669675,-1.786484034183556,-0.27398000635258285,0.2861248481771451,-1.3165610634870117,-1.6998272146399769,1.900458503917564,-1.3496994407179475,0.4090070299444408,5.463173929547306,-0.22112238287663938,0.7925519387378256,-0.7345588390319688,-0.6080902275186472,-0.3295315898483884,0.5777719267315218,0.08330680176745803,1.5626670028843899,0.7436488170911856,0.5073913177908603,-439.91093089180777,127.0,1.0,0.966999682832992,-439.91093089180777,460.45781799647483,-0.3882179923608078,-1.0060909832080256,7.0,0.0,0.02312102378843989,0.02312102378843989
349,1,2.388887987460216,0.501290545624106,0.5218475103214067,0.17979720979151673,-1.5596332838996898,-1.3384258252894528,4.679397317893459,1.8990053109370195,0.48127600563577194,1.6098723736356566,-0.5339585325299879,0.7877057862340151,0.35312953701346933,-0.9547551575044181,-1.367886609589555,-0.5159174092788918,-0.11260838733002637,-1.5278944248059283,-2.41943704538755,1.4060839780012986,-1.4358231757436015,0.28051474558825273,5.721356880776477,-0.3057924907359767,0.0623681083839802,-0.4181812036836694,-0.2843655506802352,-0.4934936957898812,0.46862009337886745,-0.20769759241006863,0.8672370862514731,0.6406341229530221,0.20616028818720417,-437.7047616954861,127.0,1.0,0.9726138396055851,-437.7047616954861,456.05073161837703,-0.023559418549723432,-0.41925718788735367,7.0,0.0,0.02312102378843989,0.02312102378843989
350,1,2.609161273876702,0.14179334313523992,0.6525661376303645,-0.3503872709148894,-1.6632426662709923,-0.629570152930029,4.745036488229044,2.7351764443312185,2.3918542307294586,0.2957268875456911,0.22958227427001288,0.03800422323760262,-1.225611074467163,-0.2065082783327968,-0.9988810774206942,-0.17040390263406,-2.342616333376291,-1.358361203022753,-0.8627121453989088,0.818439581562893,-0.6363169667577026,0.27189239426318706,5.702314307459687,0.08021221970027462,0.45111049111467677,0.0789324447703276,-1.6475988760090743,1.4678246537461546,1.8504355422304064,-1.6082775586697016,0.29551813644445346,0.6308078629857826,0.25372740983524755,-438.10098804111897,255.0,1.0,0.846968202606239,-438.10098804111897,452.26301986331396,-0.24702879329981897,0.8059976635335602,7.0,0.0,0.02312102378843989,0.02312102378843989
351,1,2.8231370558711832,1.0633714780752483,0.5287201609503048,0.8247569955949737,1.5237596335161596,-0.13190990596312843,4.778880420085633,2.7586126372294424,1.138043789484093,-0.7521236183752193,-0.9453302970213454,2.15036144258622,-1.9333191561643588,-0.09302586559567198,-1.0034197113630394,-0.9127139631682861,-1.4142057189380792,-0.23822683000969536,-1.0549118249441745,-0.23807991369726345,0.4904531387264153,0.8090095323308885,5.343380072006502,0.9269358364687421,1.0235434670280723,2.3727764872431436,-0.29148155090522915,0.8626539777457658,0.6743141000400942,0.5560219942350038,-1.4244643829977155,-0.5226482109998161,-0.4112549697451844,-437.0192502289579,127.0,1.0,0.5953777210184791,-437.0192502289579,453.65803883864123,-0.12182621876803523,2.0078291560679986,7.0,0.0,0.02312102378843989,0.02312102378843989
352,1,2.3688555689902455,-0.7484353686208893,0.7202301441896692,0.0448255941258901,-1.0171025559864508,-0.6612369947561786,4.762307737980422,1.4826702098919495,1.5458814944319088,0.7322174154703703,-0.9325152444609728,1.2930967183739184,-0.10243767087263014,-0.533176914277923,-2.474226978302765,0.10727996507399579,-0.1532515600570481,-1.4452847076787825,-1.2841808511762272,1.0034643033392117,-0.031361647135364566,1.5531200433149988,5.854661073706036,1.0975320986225128,0.5997027519464805,1.8205822233262827,1.11582961178412,0.553684845464926,0.13132174199412394,-0.1396418629214059,0.5024088199197777,-1.8286248577441944,-1.0762762184428036,-441.57929165396547,127.0,1.0,0.7246489878126366,-441.57929165396547,454.6835920019397,0.25925590390613706,1.2059282615821303,7.0,0.0,0.02312102378843989,0.02312102378843989
353,1,1.9935380632425932,1.6657124748617826,1.103356741135317,-0.28133888795647677,-0.16788851526782894,-1.6611346506125289,4.893645634062186,2.2411048156902793,1.8382384393996107,1.005834470299606,-0.289611681017938,1.4815889799215574,-1.728726595502028,-0.3733849982042143,0.3110237552445845,-0.8530095406063468,-2.2336524827254687,-1.533622131839539,-1.4282561968188168,0.4543203368611063,-0.2764769252523892,0.2000196533777963,5.172938724158794,1.666215806203734,1.605382194246217,0.963459152582926,0.9722563182583688,-0.7639244662760376,-1.555890482946772,0.9797445200942263,-0.020818990054927662,-0.8759645402502235,1.6021393383428535,-443.31163671828114,255.0,1.0,0.9851691227479752,-443.31163671828114,459.6795633465594,-0.16823224472778975,-0.9520062866578769,7.0,0.0,0.02312102378843989,0.02312102378843989
354,1,4.392747068057475,1.3550106463011395,0.8692943675669135,-0.5645839093553549,-0.5018151427684232,-0.7861099228134347,4.520359952029522,2.829962796107583,0.6251631709603851,-0.11168135298247626,0.3838160093862878,0.4666576265437565,-0.26932293926005435,-1.986380925319385,-1.97027215457323,-0.8112686910942166,-1.0187708410503307,-0.725766563003217,-0.5813504773377086,-0.3997799640516321,0.26964656504000006,0.45820900017572946,4.492190470496195,-0.10437630821539352,-0.8386070396688584,0.6132192089963144,-1.261071675234499,0.9566459730421863,1.329141099790886,-0.39919979387875953,1.1271656059564028,-0.7601920872809625,-0.5961842597499084,-437.4963493832461,127.0,1.0,0.9991788978177886,-437.4963493832461,453.265803342814,-0.11119198653062767,-0.6799413231160543,7.0,0.0,0.02312102378843989,0.02312102378843989
